day_index,step,P_load_kW,P_pv_kW,day_type
16,21,40.71333333333333,0.0,working
16,22,40.93333333333333,0.0,working
16,23,40.64,0.0,working
16,24,38.54,0.0,working
16,25,38.4,0.0,working
16,26,38.28,0.0,working
16,27,39.28666666666667,0.0,working
16,28,39.38,0.0,working
16,29,39.373333333333335,0.0,working
16,30,40.36666666666667,0.0,working
16,31,40.906666666666666,0.0,working
16,32,41.42666666666667,0.0,working
16,33,40.28,0.0,working
16,34,39.50666666666667,0.0,working
16,35,37.88666666666666,0.0,working
16,36,37.71333333333333,0.0,working
16,37,38.26,0.0,working
16,38,38.24,0.0,working
16,39,38.46666666666667,0.0,working
16,40,38.64666666666667,0.0,working
16,41,39.21333333333333,0.0,working
16,42,39.9,0.0,working
16,43,39.02,0.0,working
16,44,38.78,0.0,working
16,45,38.800000000000004,0.0,working
16,46,39.08,0.0,working
16,47,38.873333333333335,0.0,working
16,48,39.11333333333334,0.0,working
16,49,39.306666666666665,0.0,working
16,50,39.36666666666667,0.0,working
16,51,39.300000000000004,0.0,working
16,52,38.906666666666666,0.0,working
16,53,39.24666666666667,0.0,working
16,54,40.24666666666667,0.0,working
16,55,40.62,0.0,working
16,56,40.57333333333333,0.0,working
16,57,40.79333333333333,0.0,working
16,58,40.72666666666667,0.0,working
16,59,42.18666666666667,0.0,working
16,60,41.62,0.0,working
16,61,41.1,0.0,working
16,62,41.38,0.0,working
16,63,43.300000000000004,0.0,working
16,64,43.080000000000005,0.0,working
16,65,41.833333333333336,0.0,working
16,66,41.800000000000004,0.0,working
16,67,41.973333333333336,0.0,working
16,68,39.986666666666665,0.0,working
16,69,40.27333333333333,0.0,working
16,70,41.79333333333333,0.0,working
16,71,39.6,0.0,working
16,72,38.95333333333333,0.0,working
16,73,37.693333333333335,0.0,working
16,74,37.946666666666665,0.0,working
16,75,37.88,0.0,working
16,76,38.71333333333333,0.0,working
16,77,40.346666666666664,0.0,working
16,78,40.766666666666666,0.0,working
16,79,42.14,0.0,working
16,80,40.54,0.0,working
16,81,40.14666666666667,0.0,working
16,82,40.35333333333333,0.0,working
16,83,40.28,0.0,working
16,84,38.233333333333334,0.0,working
16,85,38.86,0.0,working
16,86,38.166666666666664,0.0,working
16,87,39.153333333333336,0.0,working
16,88,39.04666666666667,0.0,working
16,89,38.99333333333333,0.0,working
16,90,40.12,0.0,working
16,91,40.5,0.0,working
16,92,40.71333333333333,0.0,working
16,93,43.053333333333335,0.0,working
16,94,39.873333333333335,0.0,working
16,95,38.54666666666667,0.0,working
16,96,38.45333333333333,0.0,working
16,97,38.74,0.0,working
16,98,39.07333333333333,0.0,working
16,99,39.74666666666666,0.0,working
16,100,39.36,0.0,working
16,101,39.0,0.0,working
16,102,39.43333333333334,0.0,working
16,103,38.580000000000005,0.0,working
16,104,38.3,0.0,working
16,105,38.32666666666666,0.0,working
16,106,39.553333333333335,0.0,working
16,107,38.946666666666665,0.0,working
16,108,37.9,0.0,working
16,109,38.20666666666667,0.0,working
16,110,37.76,0.0,working
16,111,37.96666666666667,0.0,working
16,112,38.419999999999995,0.0,working
16,113,38.14666666666667,0.0,working
16,114,38.93333333333334,0.0,working
16,115,38.86,0.0,working
16,116,39.70666666666667,0.0,working
16,117,40.66,0.0,working
16,118,42.28666666666667,0.0,working
16,119,41.85333333333333,0.0,working
16,120,40.0,0.0,working
16,121,39.300000000000004,0.0,working
16,122,38.24666666666667,0.0,working
16,123,38.193333333333335,0.0,working
16,124,38.266666666666666,0.0,working
16,125,40.373333333333335,0.0,working
16,126,41.373333333333335,0.0,working
16,127,39.946666666666665,0.0,working
16,128,39.60666666666666,0.0,working
16,129,40.306666666666665,0.0,working
16,130,39.473333333333336,0.0,working
16,131,38.053333333333335,0.0,working
16,132,37.34666666666667,0.0,working
16,133,37.160000000000004,0.0,working
16,134,37.67333333333333,0.0,working
16,135,37.86666666666667,0.0,working
16,136,38.21333333333333,0.0,working
16,137,38.50666666666667,0.0,working
16,138,39.25333333333334,0.0,working
16,139,39.20666666666667,0.0,working
16,140,39.766666666666666,0.0,working
16,141,38.553333333333335,0.0,working
16,142,38.233333333333334,0.0,working
16,143,38.333333333333336,0.0,working
16,144,38.406666666666666,0.0,working
16,145,38.24,0.0,working
16,146,38.74666666666666,0.0,working
16,147,39.660000000000004,0.0,working
16,148,41.12,0.0,working
16,149,41.266666666666666,0.0,working
16,150,39.70666666666667,0.0,working
16,151,39.973333333333336,0.0,working
16,152,39.553333333333335,0.0,working
16,153,39.800000000000004,0.0,working
16,154,40.973333333333336,0.0,working
16,155,40.57333333333333,0.0,working
16,156,38.65333333333333,0.0,working
16,157,37.306666666666665,0.0,working
16,158,37.47333333333333,0.0,working
16,159,37.02,0.0,working
16,160,37.34666666666667,0.0,working
16,161,38.43333333333333,0.0,working
16,162,39.233333333333334,0.0,working
16,163,40.20666666666667,0.0,working
16,164,40.166666666666664,0.0,working
16,165,40.346666666666664,0.0,working
16,166,39.846666666666664,0.0,working
16,167,39.3,0.0,working
16,168,38.56,0.0,working
16,169,37.35333333333333,0.0,working
16,170,37.166666666666664,0.0,working
16,171,36.94,0.0,working
16,172,37.86666666666667,0.0,working
16,173,38.22666666666667,0.0,working
16,174,39.34666666666667,0.0,working
16,175,39.38666666666666,0.0,working
16,176,39.68666666666667,0.0,working
16,177,39.72666666666667,0.0,working
16,178,38.78,0.0,working
16,179,37.093333333333334,0.0,working
16,180,37.79333333333333,0.0,working
16,181,38.11333333333334,0.0,working
16,182,38.473333333333336,0.0,working
16,183,38.84,0.0,working
16,184,38.699999999999996,0.0,working
16,185,39.76,0.0,working
16,186,40.486666666666665,0.0,working
16,187,40.626666666666665,0.0,working
16,188,39.46666666666667,0.0,working
16,189,38.93333333333333,0.0,working
16,190,38.98,0.0,working
16,191,38.57333333333333,0.0,working
16,192,38.199999999999996,0.0,working
16,193,38.23333333333333,0.0,working
16,194,37.833333333333336,0.0,working
16,195,37.88,0.0,working
16,196,37.906666666666666,0.0,working
16,197,37.27333333333333,0.0,working
16,198,37.53333333333333,0.0,working
16,199,38.01333333333333,0.0,working
16,200,39.96666666666667,0.0,working
16,201,40.21333333333333,0.0,working
16,202,40.553333333333335,0.0,working
16,203,39.75333333333334,0.0,working
16,204,39.46666666666667,0.0,working
16,205,37.78,0.0,working
16,206,37.64666666666667,0.0,working
16,207,36.660000000000004,0.0,working
16,208,37.46666666666667,0.0,working
16,209,37.81333333333333,0.0,working
16,210,38.39333333333334,0.0,working
16,211,38.36666666666667,0.0,working
16,212,39.57333333333333,0.0,working
16,213,39.57333333333333,0.0,working
16,214,39.32,0.0,working
16,215,39.36666666666667,0.0,working
16,216,38.846666666666664,0.0,working
16,217,37.126666666666665,0.0,working
16,218,36.78666666666667,0.0,working
16,219,38.25333333333333,0.0,working
16,220,38.24666666666667,0.0,working
16,221,37.92666666666667,0.0,working
16,222,38.26,0.0,working
16,223,38.34,0.0,working
16,224,38.440000000000005,0.0,working
16,225,39.1,0.0,working
16,226,38.63333333333333,0.0,working
16,227,38.89333333333334,0.0,working
16,228,39.17333333333334,0.0,working
16,229,39.70666666666667,0.0,working
16,230,38.72,0.0,working
16,231,38.2,0.0,working
16,232,39.07333333333333,0.0,working
16,233,38.406666666666666,0.0,working
16,234,38.67333333333333,0.0,working
16,235,38.42666666666667,0.0,working
16,236,39.1,0.0,working
16,237,39.29333333333333,0.0,working
16,238,39.913333333333334,0.0,working
16,239,42.11333333333334,0.0,working
16,240,44.28,0.0,working
16,241,43.64000000000001,0.0,working
16,242,45.01333333333333,0.0,working
16,243,44.879999999999995,0.0,working
16,244,41.666666666666664,0.0,working
16,245,39.666666666666664,0.0,working
16,246,37.693333333333335,0.0,working
16,247,37.84666666666667,0.0,working
16,248,38.61333333333334,0.0,working
16,249,38.026666666666664,0.0,working
16,250,37.553333333333335,0.0,working
16,251,38.96666666666667,0.0,working
16,252,38.82666666666667,0.0,working
16,253,38.31333333333333,0.0,working
16,254,37.56,0.0,working
16,255,37.64,0.0,working
16,256,36.72666666666667,0.0,working
16,257,36.84,0.0,working
16,258,37.593333333333334,0.0,working
16,259,37.98,0.0,working
16,260,37.580000000000005,0.0,working
16,261,37.339999999999996,0.0,working
16,262,37.839999999999996,0.0,working
16,263,37.53333333333333,0.0,working
16,264,37.79333333333333,0.0,working
16,265,37.693333333333335,0.0,working
16,266,37.65333333333333,0.0,working
16,267,38.693333333333335,0.0,working
16,268,38.593333333333334,0.0,working
16,269,37.57333333333333,0.0,working
16,270,37.24,0.0,working
16,271,37.60666666666666,0.0,working
16,272,37.9,0.0,working
16,273,38.24,0.0,working
16,274,35.67333333333333,0.0,working
16,275,35.32,0.0,working
16,276,35.166666666666664,0.0,working
16,277,36.5,0.0,working
16,278,37.24,0.0,working
16,279,38.0,0.0,working
16,280,40.086666666666666,0.0,working
16,281,40.71333333333333,0.0,working
16,282,41.32666666666667,0.0,working
16,283,39.45333333333333,0.0,working
16,284,36.9,0.0,working
16,285,37.32,0.0,working
16,286,36.74,0.0,working
16,287,37.093333333333334,0.0,working
16,288,36.62,0.0,working
16,289,37.04666666666667,0.0,working
16,290,38.75333333333333,0.0,working
16,291,39.89333333333334,0.0,working
16,292,42.66,0.0,working
16,293,41.76,0.0,working
16,294,40.800000000000004,0.0,working
16,295,40.79333333333333,0.0,working
16,296,41.26,0.0,working
16,297,39.39333333333334,0.0,working
16,298,39.266666666666666,0.0,working
16,299,39.52,0.0,working
16,300,39.800000000000004,0.0,working
16,301,39.54,0.0,working
16,302,39.12,0.0,working
16,303,39.126666666666665,0.0,working
16,304,38.080000000000005,0.0,working
16,305,37.31333333333333,0.0,working
16,306,37.56666666666667,0.0,working
16,307,37.593333333333334,0.0,working
16,308,37.906666666666666,0.0,working
16,309,38.4,0.0,working
16,310,40.333333333333336,0.0,working
16,311,39.373333333333335,0.0,working
16,312,40.86,0.0,working
16,313,37.93333333333333,0.0,working
16,314,36.593333333333334,0.0,working
16,315,35.57333333333333,0.005999999999999999,working
16,316,35.233333333333334,0.011999999999999999,working
16,317,34.28666666666667,0.018,working
16,318,34.24666666666666,0.023999999999999997,working
16,319,35.28,0.03,working
16,320,36.37,0.03,working
16,321,37.160000000000004,0.03,working
16,322,37.24333333333333,0.03,working
16,323,37.61,0.03,working
16,324,37.24666666666667,0.03,working
16,325,35.16166666666667,0.068,working
16,326,34.765,0.106,working
16,327,37.233333333333334,0.14400000000000002,working
16,328,38.595,0.182,working
16,329,37.824999999999996,0.22,working
16,330,36.155,0.354,working
16,331,35.57833333333333,0.488,working
16,332,36.56333333333333,0.622,working
16,333,36.60166666666667,0.756,working
16,334,36.42333333333333,0.89,working
16,335,37.25833333333333,1.09,working
16,336,37.541666666666664,1.29,working
16,337,37.88166666666667,1.49,working
16,338,37.73,1.69,working
16,339,37.526666666666664,1.89,working
16,340,36.095,2.112,working
16,341,35.34166666666667,2.334,working
16,342,35.413333333333334,2.556,working
16,343,35.58,2.778,working
16,344,35.70333333333333,3.0,working
16,345,35.419999999999995,3.12,working
16,346,35.09166666666667,3.24,working
16,347,35.70666666666667,3.36,working
16,348,35.93,3.48,working
16,349,37.358333333333334,3.6,working
16,350,37.78666666666667,3.444,working
16,351,37.885,3.2880000000000003,working
16,352,37.91833333333333,3.132,working
16,353,36.88333333333333,2.976,working
16,354,38.538333333333334,2.82,working
16,355,35.85166666666667,3.056,working
16,356,36.306666666666665,3.292,working
16,357,36.025,3.528,working
16,358,36.21666666666666,3.764,working
16,359,37.51,4.0,working
16,360,37.443333333333335,4.24,working
16,361,37.288333333333334,4.48,working
16,362,41.303333333333335,4.72,working
16,363,39.005,4.96,working
16,364,39.806666666666665,5.2,working
16,365,44.57,5.702,working
16,366,44.416666666666664,6.204000000000001,working
16,367,44.26,6.7059999999999995,working
16,368,44.05166666666667,7.208,working
16,369,43.451666666666675,7.71,working
16,370,62.215,7.706,working
16,371,86.62166666666667,7.702,working
16,372,86.52833333333332,7.698,working
16,373,152.88833333333335,7.694,working
16,374,187.64166666666665,7.69,working
16,375,186.10166666666666,7.390000000000001,working
16,376,189.5233333333333,7.090000000000001,working
16,377,189.31333333333336,6.790000000000001,working
16,378,189.795,6.49,working
16,379,191.68166666666664,6.19,working
16,380,190.62,6.462000000000001,working
16,381,190.08333333333334,6.734,working
16,382,189.1,7.006,working
16,383,189.3166666666667,7.278,working
16,384,189.16,7.55,working
16,385,186.475,7.794,working
16,386,188.3516666666667,8.038,working
16,387,188.56166666666664,8.282,working
16,388,191.1016666666667,8.526,working
16,389,191.505,8.77,working
16,390,194.9416666666667,9.453999999999999,working
16,391,200.31500000000003,10.138,working
16,392,199.31499999999997,10.822,working
16,393,123.82333333333332,11.506,working
16,394,107.58666666666666,12.19,working
16,395,107.80166666666666,12.256,working
16,396,105.18166666666667,12.322,working
16,397,109.16000000000001,12.388,working
16,398,111.8,12.453999999999999,working
16,399,108.945,12.52,working
16,400,104.63833333333334,12.645999999999999,working
16,401,103.91000000000001,12.772,working
16,402,101.07166666666667,12.898,working
16,403,103.105,13.024000000000001,working
16,404,106.52166666666666,13.15,working
16,405,108.80166666666668,12.962,working
16,406,113.015,12.774000000000001,working
16,407,116.41833333333334,12.586,working
16,408,115.69833333333334,12.398000000000001,working
16,409,116.93666666666667,12.21,working
16,410,119.24333333333334,12.276,working
16,411,118.145,12.342,working
16,412,119.30499999999999,12.408,working
16,413,122.83,12.474,working
16,414,120.56333333333333,12.54,working
16,415,118.03833333333334,13.052,working
16,416,117.71,13.564,working
16,417,118.51333333333334,14.075999999999999,working
16,418,116.68166666666667,14.588,working
16,419,117.66833333333334,15.1,working
16,420,109.35000000000001,15.65,working
16,421,109.08999999999999,16.2,working
16,422,113.33,16.75,working
16,423,124.90166666666669,17.3,working
16,424,127.24666666666667,17.85,working
16,425,125.88166666666666,17.202,working
16,426,133.29999999999998,16.554000000000002,working
16,427,139.39166666666668,15.906,working
16,428,141.07333333333335,15.258,working
16,429,142.48833333333334,14.61,working
16,430,139.79166666666666,14.776,working
16,431,137.62833333333333,14.942,working
16,432,131.535,15.107999999999999,working
16,433,125.82666666666667,15.274,working
16,434,128.36833333333334,15.44,working
16,435,145.66,17.11,working
16,436,147.125,18.78,working
16,437,200.00166666666667,20.45,working
16,438,294.11833333333334,22.119999999999997,working
16,439,399.22499999999997,23.79,working
16,440,486.62166666666667,25.52,working
16,441,527.6983333333334,27.25,working
16,442,545.3116666666666,28.979999999999997,working
16,443,534.9683333333334,30.709999999999997,working
16,444,534.955,32.44,working
16,445,547.8333333333334,33.186,working
16,446,585.5616666666666,33.932,working
16,447,591.4833333333333,34.678,working
16,448,639.3766666666667,35.424,working
16,449,685.8316666666666,36.17,working
16,450,686.2783333333333,34.738,working
16,451,692.4900000000001,33.306000000000004,working
16,452,724.585,31.874000000000002,working
16,453,731.2599999999999,30.442,working
16,454,745.5816666666666,29.01,working
16,455,758.335,30.68,working
16,456,774.3933333333333,32.35,working
16,457,761.8083333333334,34.02,working
16,458,758.4816666666667,35.69,working
16,459,759.9783333333334,37.36,working
16,460,766.0483333333333,37.104,working
16,461,778.6150000000001,36.848,working
16,462,774.9283333333333,36.592,working
16,463,778.9133333333334,36.336,working
16,464,766.7033333333334,36.08,working
16,465,769.7199999999999,35.256,working
16,466,757.685,34.432,working
16,467,761.0416666666666,33.608,working
16,468,771.9133333333334,32.784,working
16,469,780.3666666666667,31.96,working
16,470,784.71,31.26,working
