day_index,date_iso,day_type,step,P_load_kW,P_pv_kW
28,2025-10-06,working,32,882.1891666666666,150.1799363057325
28,2025-10-06,working,33,816.5495555555556,235.34993902439024
28,2025-10-06,working,34,744.6337222222222,110.74994285714287
28,2025-10-06,working,35,721.3710555555555,367.6123076923077
28,2025-10-06,working,36,784.5577222222223,481.05950704225353
28,2025-10-06,working,37,799.8315000000001,472.0174825174825
28,2025-10-06,working,38,791.0781111111111,346.1644444444444
28,2025-10-06,working,39,785.416388888889,649.5827683615819
28,2025-10-06,working,40,758.5819444444444,641.3876829268293
28,2025-10-06,working,41,828.3914444444443,582.641552795031
28,2025-10-06,working,42,815.0202222222223,662.8061016949152
28,2025-10-06,working,43,849.8743888888889,556.9457407407408
28,2025-10-06,working,44,820.1325555555554,533.4236184210527
28,2025-10-06,working,45,870.1757222222222,486.51816568047343
28,2025-10-06,working,46,885.1304444444445,501.7628220858895
28,2025-10-06,working,47,904.1945555555556,640.0932575757575
28,2025-10-06,working,48,676.2488333333333,543.5805645161291
28,2025-10-06,working,49,627.0137222222222,399.3246625766871
28,2025-10-06,working,50,616.9877222222221,123.8095
28,2025-10-06,working,51,591.5638888888889,56.32061797752809
28,2025-10-06,working,52,600.7883888888889,186.27132947976878
28,2025-10-06,working,53,594.4521111111111,163.81683908045977
28,2025-10-06,working,54,585.5063333333334,169.39277777777778
28,2025-10-06,working,55,659.9514689265537,189.4237804878049
28,2025-10-06,working,56,688.5843715846995,170.6131818181818
28,2025-10-06,working,57,680.4673333333333,183.95149659863944
28,2025-10-06,working,58,654.5930000000001,179.80387096774194
28,2025-10-06,working,59,601.4716666666666,175.1684946236559
28,2025-10-06,working,60,573.3179444444444,159.14329896907216
28,2025-10-06,working,61,577.8975,141.34296296296296
28,2025-10-06,working,62,551.8156666666667,125.88726190476191
28,2025-10-06,working,63,356.1682222222222,83.69177215189873
28,2025-10-06,working,64,17.86272222222222,13.407592592592593
28,2025-10-06,working,65,14.996055555555555,11.547446808510639
28,2025-10-06,working,66,15.514444444444443,11.43982456140351
28,2025-10-06,working,67,15.687277777777778,11.50109756097561
28,2025-10-06,working,68,13.479333333333335,10.174057971014493
28,2025-10-06,working,69,13.200222222222221,9.906489361702128
28,2025-10-06,working,70,14.827444444444446,2.267887323943662
28,2025-10-06,working,71,16.689888888888888,0.0033333333333333335
28,2025-10-06,working,72,18.167333333333332,0.0
28,2025-10-06,working,73,18.747444444444444,0.0
28,2025-10-06,working,74,16.466555555555555,0.0
28,2025-10-06,working,75,16.866333333333333,0.0
28,2025-10-06,working,76,15.992166666666668,0.0
28,2025-10-06,working,77,15.387944444444445,0.0
28,2025-10-06,working,78,16.448777777777778,0.0
28,2025-10-06,working,79,14.364944444444445,0.0
28,2025-10-06,working,80,16.36938888888889,0.0
28,2025-10-06,working,81,15.624833333333331,0.0
28,2025-10-06,working,82,15.406833333333333,0.0
28,2025-10-06,working,83,15.889833333333334,0.0
28,2025-10-06,working,84,14.585055555555556,0.0
28,2025-10-06,working,85,14.092666666666666,0.0
28,2025-10-06,working,86,16.371444444444446,0.0
28,2025-10-06,working,87,14.844444444444445,0.0
28,2025-10-06,working,88,15.066777777777778,0.0
28,2025-10-06,working,89,17.295222222222222,0.0
28,2025-10-06,working,90,21.204166666666666,0.0
28,2025-10-06,working,91,18.47538888888889,0.0
28,2025-10-06,working,92,16.81111111111111,0.0
28,2025-10-06,working,93,17.48627777777778,0.0
28,2025-10-06,working,94,14.935055555555556,0.0
28,2025-10-06,working,95,13.808611111111112,0.0
29,2025-10-07,working,0,17.594679487179487,0.0
29,2025-10-07,working,1,16.551277777777777,0.0
29,2025-10-07,working,2,15.182722222222221,0.0
29,2025-10-07,working,3,16.484166666666667,0.0
29,2025-10-07,working,4,16.1725,0.0
29,2025-10-07,working,5,14.614333333333333,0.0
29,2025-10-07,working,6,16.134,0.0
29,2025-10-07,working,7,16.82938888888889,0.0
29,2025-10-07,working,8,16.391111111111112,0.0
29,2025-10-07,working,9,18.704222222222224,0.0
29,2025-10-07,working,10,18.12177777777778,0.0
29,2025-10-07,working,11,16.64822222222222,0.0
29,2025-10-07,working,12,14.359722222222222,0.0
29,2025-10-07,working,13,15.805055555555555,0.0
29,2025-10-07,working,14,15.042833333333334,0.0
29,2025-10-07,working,15,14.801722222222223,0.0
29,2025-10-07,working,16,14.544833333333335,0.0
29,2025-10-07,working,17,16.629277777777776,0.0
29,2025-10-07,working,18,16.622999999999998,0.0
29,2025-10-07,working,19,17.105666666666668,0.0
29,2025-10-07,working,20,15.483444444444444,0.0
29,2025-10-07,working,21,13.745111111111111,0.0
29,2025-10-07,working,22,15.08911111111111,0.0
29,2025-10-07,working,23,13.717500000000001,0.15681818181818183
29,2025-10-07,working,24,13.825999999999999,0.8598507462686568
29,2025-10-07,working,25,13.905499999999998,1.5710884353741497
29,2025-10-07,working,26,12.084,4.698742857142857
29,2025-10-07,working,27,12.806888888888889,5.079604519774011
29,2025-10-07,working,28,22.090833333333332,4.572444444444444
29,2025-10-07,working,29,418.623,8.387709497206705
29,2025-10-07,working,30,674.6196666666666,11.985
29,2025-10-07,working,31,737.5805555555555,25.34136645962733
29,2025-10-07,working,32,760.2750555555556,37.78641025641026
29,2025-10-07,working,33,747.1118333333334,42.09315789473684
29,2025-10-07,working,34,696.0419444444444,37.302138728323705
29,2025-10-07,working,35,686.5625555555555,72.79571428571428
29,2025-10-07,working,36,702.8639444444444,106.98017045454544
29,2025-10-07,working,37,716.0135,148.6797385620915
29,2025-10-07,working,38,703.2923333333333,163.404598540146
29,2025-10-07,working,39,720.5022777777777,205.08267716535434
29,2025-10-07,working,40,685.7132777777778,192.37807692307695
29,2025-10-07,working,41,710.2152777777778,142.78141025641025
29,2025-10-07,working,42,744.9226666666666,150.57073825503358
29,2025-10-07,working,43,752.971,188.24934782608696
29,2025-10-07,working,44,740.1072222222222,190.2567543859649
29,2025-10-07,working,45,770.0570555555555,200.28394904458597
29,2025-10-07,working,46,767.8747777777777,149.28314102564102
29,2025-10-07,working,47,798.8508333333333,280.9796946564885
29,2025-10-07,working,48,613.6361111111111,332.1493023255814
29,2025-10-07,working,49,577.0597777777778,304.2422641509434
29,2025-10-07,working,50,577.8975555555555,286.44116279069766
29,2025-10-07,working,51,593.0748888888888,233.13986111111112
29,2025-10-07,working,52,629.8573333333334,184.31960396039602
29,2025-10-07,working,53,624.1005555555556,166.5744578313253
29,2025-10-07,working,54,677.6426111111111,218.37584615384617
29,2025-10-07,working,55,719.4606111111111,234.18191176470586
29,2025-10-07,working,56,718.8755,217.63832258064517
29,2025-10-07,working,57,703.9891666666667,198.1053947368421
29,2025-10-07,working,58,659.9466111111111,153.69344370860927
29,2025-10-07,working,59,637.2421666666667,94.05880681818181
29,2025-10-07,working,60,580.6178333333334,25.492752808988765
29,2025-10-07,working,61,557.0198888888889,91.79176470588236
29,2025-10-07,working,62,551.3096666666667,109.1261224489796
29,2025-10-07,working,63,366.9793888888889,122.68830188679244
29,2025-10-07,working,64,14.057722222222221,9.62351724137931
29,2025-10-07,working,65,12.916444444444444,9.137659574468085
29,2025-10-07,working,66,15.70261111111111,11.988271604938271
29,2025-10-07,working,67,14.398222222222222,10.767685185185186
29,2025-10-07,working,68,12.157444444444446,7.741339285714285
29,2025-10-07,working,69,11.68438888888889,7.8730769230769235
29,2025-10-07,working,70,10.73,2.926875
29,2025-10-07,working,71,15.616555555555555,0.0
29,2025-10-07,working,72,13.534333333333333,0.0
29,2025-10-07,working,73,14.130666666666666,0.0
29,2025-10-07,working,74,17.03638888888889,0.0
29,2025-10-07,working,75,15.96787356321839,0.0
29,2025-10-07,working,76,14.5401775147929,0.0
29,2025-10-07,working,77,16.063944444444445,0.0
29,2025-10-07,working,78,15.319722222222223,0.0
29,2025-10-07,working,79,14.607111111111113,0.0
29,2025-10-07,working,80,15.875833333333334,0.0
29,2025-10-07,working,81,15.025833333333335,0.0
29,2025-10-07,working,82,16.666999999999998,0.0
29,2025-10-07,working,83,15.194,0.0
29,2025-10-07,working,84,14.758777777777777,0.0
29,2025-10-07,working,85,11.807611111111111,0.0
29,2025-10-07,working,86,11.604444444444445,0.0
29,2025-10-07,working,87,15.240833333333333,0.0
29,2025-10-07,working,88,14.891222222222222,0.0
29,2025-10-07,working,89,13.850333333333333,0.0
29,2025-10-07,working,90,15.371833333333333,0.0
29,2025-10-07,working,91,15.838000000000001,0.0
29,2025-10-07,working,92,14.991222222222223,0.0
29,2025-10-07,working,93,14.842906976744187,0.0
29,2025-10-07,working,94,12.01829457364341,0.0
29,2025-10-07,working,95,12.488175675675675,0.0
30,2025-11-18,working,0,16.668641975308642,0.0
30,2025-11-18,working,1,14.56511111111111,0.0
30,2025-11-18,working,2,14.19727777777778,0.0
30,2025-11-18,working,3,14.042166666666667,0.0
30,2025-11-18,working,4,16.421277777777778,0.0
30,2025-11-18,working,5,16.316222222222223,0.0
30,2025-11-18,working,6,14.312722222222222,0.0
30,2025-11-18,working,7,14.322999999999999,0.0
30,2025-11-18,working,8,16.649222222222225,0.0
30,2025-11-18,working,9,17.49061111111111,0.0
30,2025-11-18,working,10,17.27311111111111,0.0
30,2025-11-18,working,11,17.22161111111111,0.0
30,2025-11-18,working,12,14.506722222222223,0.0
30,2025-11-18,working,13,14.288666666666668,0.0
30,2025-11-18,working,14,13.49488888888889,0.0
30,2025-11-18,working,15,15.561666666666666,0.0
30,2025-11-18,working,16,17.08111111111111,0.0
30,2025-11-18,working,17,16.85272222222222,0.0
30,2025-11-18,working,18,15.695277777777779,0.0
30,2025-11-18,working,19,14.581,0.0
30,2025-11-18,working,20,15.701944444444443,0.0
30,2025-11-18,working,21,11.133111111111111,0.0
30,2025-11-18,working,22,11.87961111111111,0.0
30,2025-11-18,working,23,10.642222222222221,0.0
30,2025-11-18,working,24,9.738111111111111,0.0
30,2025-11-18,working,25,11.375055555555555,0.033846153846153845
30,2025-11-18,working,26,10.855111111111112,1.8814893617021278
30,2025-11-18,working,27,11.378388888888889,6.437430167597765
30,2025-11-18,working,28,20.158444444444445,10.133922651933702
30,2025-11-18,working,29,385.6866111111111,26.626914285714285
30,2025-11-18,working,30,461.72822222222226,32.56512195121952
30,2025-11-18,working,31,403.12055555555554,69.45308139534883
30,2025-11-18,working,32,417.74083333333334,99.6702409638554
30,2025-11-18,working,33,428.56444444444446,119.61022222222222
30,2025-11-18,working,34,445.9298888888889,83.97598639455782
30,2025-11-18,working,35,458.20472222222224,54.13559523809524
30,2025-11-18,working,36,464.1423333333333,110.98121387283237
30,2025-11-18,working,37,462.43994444444445,82.38601398601399
30,2025-11-18,working,38,472.2749444444445,143.39594444444444
30,2025-11-18,working,39,471.5124444444445,197.8430821917808
30,2025-11-18,working,40,436.3266666666667,233.53924418604652
30,2025-11-18,working,41,478.65894444444444,251.07000000000002
30,2025-11-18,working,42,511.2017222222222,263.29047904191617
30,2025-11-18,working,43,501.61238888888886,184.06562874251497
30,2025-11-18,working,44,554.4755555555556,157.7393125
30,2025-11-18,working,45,467.0221666666667,209.69765100671142
30,2025-11-18,working,46,456.953,200.82339622641507
30,2025-11-18,working,47,426.61005555555556,186.1087121212121
30,2025-11-18,working,48,262.0805555555556,169.88438356164383
30,2025-11-18,working,49,323.309,204.14295774647886
30,2025-11-18,working,50,410.4758888888889,218.37626506024097
30,2025-11-18,working,51,402.4161111111111,282.81613636363636
30,2025-11-18,working,52,411.9906111111111,322.2515625
30,2025-11-18,working,53,411.3645555555555,271.79198757763976
30,2025-11-18,working,54,465.4215,262.3921276595745
30,2025-11-18,working,55,495.87638888888887,188.24654970760233
30,2025-11-18,working,56,491.3420555555556,141.17553571428573
30,2025-11-18,working,57,500.3478333333333,109.89676300578034
30,2025-11-18,working,58,465.6633333333333,165.8557803468208
30,2025-11-18,working,59,389.10866666666664,176.54508771929824
30,2025-11-18,working,60,361.4418888888889,96.22970588235293
30,2025-11-18,working,61,371.89211111111115,96.02382716049384
30,2025-11-18,working,62,373.97855555555554,55.520576923076916
30,2025-11-18,working,63,255.78244444444442,27.211242236024844
30,2025-11-18,working,64,18.768333333333334,16.197872340425533
30,2025-11-18,working,65,14.351166666666668,12.151304347826086
30,2025-11-18,working,66,15.145444444444443,11.48449275362319
30,2025-11-18,working,67,16.966944444444444,9.678850574712643
30,2025-11-18,working,68,16.088833333333334,4.2128070175438594
30,2025-11-18,working,69,15.931166666666668,0.063
30,2025-11-18,working,70,21.112166666666667,0.0
30,2025-11-18,working,71,20.562555555555555,0.0
30,2025-11-18,working,72,20.1775,0.0
30,2025-11-18,working,73,19.83877777777778,0.0
30,2025-11-18,working,74,20.103555555555555,0.0
30,2025-11-18,working,75,20.221555555555558,0.0
30,2025-11-18,working,76,20.44972222222222,0.0
30,2025-11-18,working,77,19.827277777777777,0.0
30,2025-11-18,working,78,20.216333333333335,0.0
30,2025-11-18,working,79,20.27561111111111,0.0
30,2025-11-18,working,80,19.804555555555556,0.0
30,2025-11-18,working,81,20.803166666666666,0.0
30,2025-11-18,working,82,18.767333333333333,0.0
30,2025-11-18,working,83,17.370055555555556,0.0
30,2025-11-18,working,84,17.8515,0.0
30,2025-11-18,working,85,18.888,0.0
30,2025-11-18,working,86,19.325333333333333,0.0
30,2025-11-18,working,87,17.952833333333334,0.0
30,2025-11-18,working,88,16.387,0.0
30,2025-11-18,working,89,17.53088888888889,0.0
30,2025-11-18,working,90,19.124444444444446,0.0
30,2025-11-18,working,91,19.658618784530386,0.0
30,2025-11-18,working,92,19.081722222222222,0.0
30,2025-11-18,working,93,16.381666666666664,0.0
30,2025-11-18,working,94,16.524,0.0
30,2025-11-18,working,95,16.745777777777775,0.0
